"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4227256.64,2917648.42562714,5536864.85437286,0.512
"conf.int",4294897.36,2973944.69031873,5615850.02968128,0.512
"conf.int",3996990.48,2613119.75966199,5380861.20033802,0.512
"conf.int",4586869.2,3100938.17338732,6072800.22661268,0.512
"conf.int",4010518.34,2485064.05413782,5535972.62586218,0.512
"conf.int",4975951.12,3349584.74223869,6602317.49776131,0.512
"conf.int",3616333.18,2237894.69901012,4994771.66098988,0.512
"conf.int",4018668.48,2689556.36462586,5347780.59537414,0.512
"conf.int",5180185.08,3618907.75296885,6741462.40703115,0.512
"conf.int",3902991.52,2641673.309415,5164309.73058501,0.512
"conf.int",5072402.64,3487403.64509604,6657401.63490396,0.512
"conf.int",4946732.58,3331043.59221013,6562421.56778987,0.512
"conf.int",5581428.5,4136516.03225246,7026340.96774754,0.512
"conf.int",3584444.6,2664524.02346289,4504365.17653711,0.512
"conf.int",4520437.72,3056564.61992796,5984310.82007204,0.512
"conf.int",4931583.8,3403904.71416314,6459262.88583686,0.512
"conf.int",4791338.46,3324369.79796452,6258307.12203549,0.512
"conf.int",3540469.84,2480373.38415129,4600566.29584871,0.512
"conf.int",3604050.14,2464896.44499098,4743203.83500902,0.512
"conf.int",4704369.38,3317650.99689067,6091087.76310933,0.512
"conf.int",5289897.46,3793097.93302571,6786696.98697429,0.512
"conf.int",4361037.04,2866177.19588405,5855896.88411595,0.512
"conf.int",4223537.82,3075047.61929118,5372028.02070882,0.512
"conf.int",4049707.98,2846410.67117485,5253005.28882515,0.512
"conf.int",4666370.76,3012191.83536119,6320549.68463881,0.512
"conf.int",5016806.74,3460714.33158565,6572899.14841435,0.512
"conf.int",3937427.26,2518421.60233992,5356432.91766008,0.512
"conf.int",4945410.32,3585794.14391643,6305026.49608357,0.512
"conf.int",4697107.68,3272322.31480987,6121893.04519013,0.512
"conf.int",3453344.96,2210131.82558783,4696558.09441217,0.512
"conf.int",3825715.58,2565644.41530515,5085786.74469485,0.512
"conf.int",5656484.7,3831615.92771069,7481353.47228931,0.512
"conf.int",5179274.5,3475108.13929992,6883440.86070008,0.512
"conf.int",4173750.62,2728776.28570843,5618724.95429157,0.512
"conf.int",4494305.04,2820323.29465555,6168286.78534445,0.512
"conf.int",4786321.86,3257589.11747173,6315054.60252827,0.512
"conf.int",3792491.76,2554813.90011673,5030169.61988327,0.512
"conf.int",3433264.72,2178478.28475797,4688051.15524203,0.512
"conf.int",5374748.44,3786927.06899742,6962569.81100258,0.512
"conf.int",5318235.54,3899084.66925401,6737386.41074599,0.512
"conf.int",4236524.24,2748342.74012903,5724705.73987097,0.512
"conf.int",4190984.84,2925309.53977688,5456660.14022312,0.512
"conf.int",3560543.04,2343519.16600848,4777566.91399152,0.512
"conf.int",5036764.96,3511626.52053941,6561903.39946059,0.512
"conf.int",4096238.12,2734782.50498739,5457693.73501261,0.512
"conf.int",4587832.68,2931850.03387938,6243815.32612062,0.512
"conf.int",4116696.5,2911051.49683613,5322341.50316387,0.512
"conf.int",5647567.78,4012043.28641253,7283092.27358747,0.512
"conf.int",4241523.44,2854524.39996511,5628522.48003489,0.512
"conf.int",5608777.6,3730668.4747895,7486886.7252105,0.512
"conf.int",4334258.74,2794620.86651713,5873896.61348287,0.512
"conf.int",4457054.48,2947842.78803007,5966266.17196993,0.512
"conf.int",3991776.84,2678440.59159523,5305113.08840478,0.512
"conf.int",4649417.78,3183751.34973634,6115084.21026366,0.512
"conf.int",3747389.8,2515720.98242322,4979058.61757678,0.512
"conf.int",4637494.82,3413007.47328529,5861982.16671471,0.512
"conf.int",3971563.66,2455592.13558139,5487535.18441861,0.512
"conf.int",4202974.4,2933628.83897182,5472319.96102818,0.512
"conf.int",4420191.22,3078628.35620888,5761754.08379112,0.512
"conf.int",4383176.4,2883614.89978242,5882737.90021758,0.512
"conf.int",3515156.5,2567743.020362,4462569.979638,0.512
"conf.int",4085744.42,2810192.55567673,5361296.28432327,0.512
"conf.int",3609759.6,2336594.20193234,4882924.99806766,0.512
"conf.int",4654598.96,3232609.03003461,6076588.88996539,0.512
"conf.int",4312890.8,2762629.24726066,5863152.35273934,0.512
"conf.int",3745294.88,2320153.25511696,5170436.50488304,0.512
"conf.int",4032814.64,2684980.76041534,5380648.51958466,0.512
"conf.int",3665046,2570012.31069286,4760079.68930714,0.512
"conf.int",5695419.56,3939215.64383191,7451623.47616809,0.512
"conf.int",4462729.02,3145895.19998416,5779562.84001584,0.512
"conf.int",4649391.92,3033135.55736033,6265648.28263967,0.512
"conf.int",4433010.42,2742041.19162733,6123979.64837267,0.512
"conf.int",4202688.72,2725953.96750098,5679423.47249902,0.512
"conf.int",4438921.98,2886479.35035563,5991364.60964437,0.512
"conf.int",5887875,4078028.67515839,7697721.32484161,0.512
"conf.int",3613830.82,2530174.35093274,4697487.28906726,0.512
"conf.int",4013046.24,2699852.33195959,5326240.14804041,0.512
"conf.int",3655005.66,2309044.25121602,5000967.06878398,0.512
"conf.int",4199779.58,2829566.1814811,5569992.9785189,0.512
"conf.int",3717647.54,2350555.74467005,5084739.33532995,0.512
"conf.int",4252155.36,2872999.03646074,5631311.68353926,0.512
"conf.int",4579837.04,3020573.53564952,6139100.54435048,0.512
"conf.int",3939014.82,2728027.97273524,5150001.66726476,0.512
"conf.int",4436972.12,3039698.98246522,5834245.25753478,0.512
"conf.int",4557308.78,3112047.76380668,6002569.79619332,0.512
"conf.int",3729919.14,2612059.76794368,4847778.51205633,0.512
"conf.int",4975819.24,3349050.92041892,6602587.55958108,0.512
"conf.int",3720283.76,2611726.38475492,4828841.13524508,0.512
"conf.int",3537994.5,2395513.89611577,4680475.10388423,0.512
"conf.int",3913672.5,2851622.479932,4975722.520068,0.512
"conf.int",4338780.02,2988272.57085629,5689287.46914371,0.512
"conf.int",4993233.78,3527792.97041009,6458674.58958991,0.512
"conf.int",4361774.2,2985287.84653845,5738260.55346155,0.512
"conf.int",3802930.12,2597851.06325705,5008009.17674294,0.512
"conf.int",3822913.4,2615822.73217447,5030004.06782553,0.512
"conf.int",4883177.76,3345686.15175094,6420669.36824906,0.512
"conf.int",5112127.02,3837760.26757322,6386493.77242678,0.512
"conf.int",2980991.96,2215181.43004272,3746802.48995728,0.512
"conf.int",4892094.94,3368180.87752864,6416009.00247136,0.512
"conf.int",6391057.7,4506824.97309933,8275290.42690067,0.512
"conf.int",3439949.34,2163327.50644899,4716571.17355101,0.512
"conf.int",3745763.18,2520141.70152501,4971384.65847499,0.512
"conf.int",5575813.98,4081368.90260285,7070259.05739715,0.512
"conf.int",4168883.64,2780047.64194531,5557719.63805469,0.512
"conf.int",4670668.34,3207982.88962773,6133353.79037227,0.512
"conf.int",4028092.2,2714387.81696752,5341796.58303248,0.512
"conf.int",4468406.02,3056668.43352476,5880143.60647524,0.512
"conf.int",4791878.4,3045117.84558143,6538638.95441857,0.512
"conf.int",4309202.86,2911514.14047809,5706891.57952191,0.512
"conf.int",4722451.4,3288798.62316954,6156104.17683046,0.512
"conf.int",4502540.06,3120724.83542197,5884355.28457803,0.512
"conf.int",4310193.98,2797600.00652432,5822787.95347569,0.512
"conf.int",4787955.28,3339504.44057077,6236406.11942924,0.512
"conf.int",5624079.7,4230330.31398811,7017829.08601189,0.512
"conf.int",4269858.04,3026696.70448663,5513019.37551337,0.512
"conf.int",4349428.68,3034094.3935797,5664762.9664203,0.512
"conf.int",4495227.24,3184727.84584682,5805726.63415318,0.512
"conf.int",3728811.14,2484548.41847474,4973073.86152526,0.512
"conf.int",4717544.34,3105147.84541533,6329940.83458467,0.512
"conf.int",4507390.06,3037360.57496547,5977419.54503453,0.512
"conf.int",5502060.88,3647607.4514415,7356514.3085585,0.512
"conf.int",3983687.72,2696110.67971701,5271264.76028299,0.512
"conf.int",5116322.3,3532265.05112995,6700379.54887005,0.512
"conf.int",4352847.92,2823929.46223173,5881766.37776827,0.512
"conf.int",4737101.32,3230342.64345408,6243859.99654592,0.512
"conf.int",5951268.26,4315347.63637364,7587188.88362636,0.512
"conf.int",5099646.08,3318539.08956807,6880753.07043193,0.512
"conf.int",4685496.02,3284382.06974958,6086609.97025042,0.512
"conf.int",2754952.12,1953653.44833807,3556250.79166193,0.512
"conf.int",4684570.82,3237046.77739888,6132094.86260112,0.512
"conf.int",4111628.5,2760921.81789181,5462335.18210819,0.512
"conf.int",5267929.02,3996774.7757949,6539083.2642051,0.512
"conf.int",4731118,3246105.16083084,6216130.83916916,0.512
"conf.int",3165732.26,2008872.03332889,4322592.48667111,0.512
"conf.int",4940254.3,3544484.54099679,6336024.05900321,0.512
"conf.int",3664575.7,2552872.21317737,4776279.18682263,0.512
"conf.int",3047172.72,1899633.85532035,4194711.58467965,0.512
"conf.int",4536371.76,2843287.24900912,6229456.27099088,0.512
"conf.int",5253466.92,3542980.46818615,6963953.37181385,0.512
"conf.int",3907182.44,2855494.41989091,4958870.46010909,0.512
"conf.int",5335744.66,3837304.31685728,6834185.00314272,0.512
"conf.int",4817115.28,3232397.17391763,6401833.38608237,0.512
"conf.int",3856954.84,2405825.32186232,5308084.35813768,0.512
"conf.int",3914795.18,2818479.8795846,5011110.48041541,0.512
"conf.int",4458920.72,3009051.77857832,5908789.66142168,0.512
"conf.int",3845724.12,2484466.14683615,5206982.09316385,0.512
"conf.int",4446116.54,3127077.62452038,5765155.45547962,0.512
"conf.int",5422643.28,3558177.87228748,7287108.68771252,0.512
"conf.int",4204486.74,2975179.46168034,5433794.01831966,0.512
"conf.int",4035371.32,2437819.83544356,5632922.80455644,0.512
"conf.int",3569416.3,2231648.68068294,4907183.91931706,0.512
"conf.int",3571877.76,2290956.35525221,4852799.16474779,0.512
"conf.int",3758459.12,2645855.00924519,4871063.23075481,0.512
"conf.int",4185275.12,2754440.22317513,5616110.01682487,0.512
"conf.int",4499062.22,2964106.97452019,6034017.46547981,0.512
"conf.int",3053613.34,1884887.79262808,4222338.88737192,0.512
"conf.int",3925697.82,2521250.44913046,5330145.19086954,0.512
"conf.int",3453032.2,2552704.68857135,4353359.71142865,0.512
"conf.int",3802492.12,2508506.67415426,5096477.56584574,0.512
"conf.int",5372301.08,3648024.9721612,7096577.1878388,0.512
"conf.int",4686936.32,3267655.93491637,6106216.70508363,0.512
"conf.int",3952724,2653133.75245924,5252314.24754076,0.512
"conf.int",3809368.06,2656829.35420177,4961906.76579823,0.512
"conf.int",4088866.72,2566031.60820314,5611701.83179686,0.512
"conf.int",3979257.72,2561834.45543372,5396680.98456628,0.512
"conf.int",4245893.04,3151071.97629794,5340714.10370206,0.512
"conf.int",3452933.32,2242013.03633383,4663853.60366617,0.512
"conf.int",5284144.96,3937382.71838167,6630907.20161833,0.512
"conf.int",3862313.92,2600667.46122854,5123960.37877146,0.512
"conf.int",4442515.76,2938696.85269832,5946334.66730168,0.512
"conf.int",3408575.04,2258853.88189413,4558296.19810587,0.512
"conf.int",4251943.56,2711416.27961432,5792470.84038568,0.512
"conf.int",3988500,2681321.44715477,5295678.55284523,0.512
"conf.int",3937462.52,2554267.04818916,5320657.99181084,0.512
"conf.int",4092629.84,2900446.95809074,5284812.72190926,0.512
"conf.int",4185820.1,2614779.08633037,5756861.11366963,0.512
"conf.int",4809904.3,3222739.85588045,6397068.74411955,0.512
"conf.int",6331563.24,4484714.21702284,8178412.26297716,0.512
"conf.int",5458248.68,3641910.21780918,7274587.14219082,0.512
"conf.int",3974367.96,2813011.23547406,5135724.68452594,0.512
"conf.int",3961536.32,2558539.06730128,5364533.57269872,0.512
"conf.int",3784269.6,2748234.80597376,4820304.39402624,0.512
"conf.int",4024994.72,2674704.50787462,5375284.93212538,0.512
"conf.int",3605176.08,2414726.17768479,4795625.98231521,0.512
"conf.int",4210254,2784828.90604117,5635679.09395883,0.512
"conf.int",3552210.5,2428908.01807729,4675512.98192271,0.512
"conf.int",4561205.54,3307137.5757797,5815273.5042203,0.512
"conf.int",4974732.14,3408045.08743135,6541419.19256865,0.512
"conf.int",4507628.64,3063447.70535746,5951809.57464254,0.512
"conf.int",4136928.14,3138018.56497742,5135837.71502258,0.512
"conf.int",5971711.92,4243070.29080809,7700353.54919191,0.512
"conf.int",4573597.98,3224234.23484527,5922961.72515473,0.512
"conf.int",4384026.28,3033222.52564202,5734830.03435798,0.512
"conf.int",4252082.3,2827837.62365129,5676326.97634871,0.512
"conf.int",4919479.48,3318573.25890071,6520385.70109929,0.512
"conf.int",4422039,2917359.87657147,5926718.12342853,0.512
"conf.int",4679747,3142615.6451331,6216878.3548669,0.512
"conf.int",3644409.7,2640130.87225399,4648688.52774601,0.512
"conf.int",4384934.58,3215409.26241345,5554459.89758655,0.512
"conf.int",4476644.52,2890449.13069575,6062839.90930425,0.512
"conf.int",4735312.48,3221669.20748966,6248955.75251034,0.512
"conf.int",3383980.86,2472563.79600329,4295397.92399671,0.512
"conf.int",4116243.46,2917283.99444188,5315202.92555812,0.512
"conf.int",3750852.14,2470305.96959655,5031398.31040345,0.512
"conf.int",2909826.92,1787235.63479841,4032418.20520159,0.512
"conf.int",4771149.5,3343539.86186401,6198759.13813599,0.512
"conf.int",4169116.96,2962914.23525822,5375319.68474179,0.512
"conf.int",4851480.72,3199548.73300826,6503412.70699174,0.512
"conf.int",4021099.42,2707408.63180473,5334790.20819527,0.512
"conf.int",4249341.94,2728783.09773478,5769900.78226523,0.512
"conf.int",4622004.5,3031851.64013529,6212157.35986471,0.512
"conf.int",4949266.24,3124924.4226169,6773608.0573831,0.512
"conf.int",4021576,2650689.96734743,5392462.03265257,0.512
"conf.int",4857921.78,3442986.57361146,6272856.98638854,0.512
"conf.int",3779860.8,2586820.62343316,4972900.97656684,0.512
"conf.int",4460242.72,3035569.07228387,5884916.36771613,0.512
"conf.int",4570827.72,3123205.38873075,6018450.05126925,0.512
"conf.int",4756966.38,3223568.92068555,6290363.83931445,0.512
"conf.int",4200808.1,2845761.06844895,5555855.13155105,0.512
"conf.int",4468477.16,2981225.77161359,5955728.54838641,0.512
"conf.int",3117427.96,2199568.44409414,4035287.47590586,0.512
"conf.int",4859095.12,2987816.96756259,6730373.27243741,0.512
"conf.int",3823808.8,2631899.51547389,5015718.08452611,0.512
"conf.int",3372412.24,2246282.91714923,4498541.56285077,0.512
"conf.int",4709911.96,3092558.45122514,6327265.46877486,0.512
"conf.int",5267259.6,3586566.1964107,6947953.0035893,0.512
"conf.int",4359593.24,3080805.74379032,5638380.73620968,0.512
"conf.int",3875160.22,2325085.55557012,5425234.88442988,0.512
"conf.int",4512995.86,3063206.85812356,5962784.86187644,0.512
"conf.int",3578478.1,2269680.4189155,4887275.7810845,0.512
"conf.int",4567500.58,3175162.92737142,5959838.23262858,0.512
"conf.int",4581045.16,3077083.91029305,6085006.40970695,0.512
"conf.int",3719080.48,2724203.69878205,4713957.26121795,0.512
"conf.int",5464485.86,3851158.95863914,7077812.76136086,0.512
"conf.int",4857571.34,3267703.90881909,6447438.77118091,0.512
"conf.int",4831221.98,3396288.48255659,6266155.47744341,0.512
"conf.int",4826060.94,3185073.93984967,6467047.94015034,0.512
"conf.int",4150765.48,2733435.35287337,5568095.60712663,0.512
"conf.int",3009914.54,1732816.48648297,4287012.59351703,0.512
"conf.int",4281589.84,2961342.9483979,5601836.7316021,0.512
"conf.int",4118714.48,2805483.46482929,5431945.49517071,0.512
"conf.int",3234853.72,2059335.28580606,4410372.15419394,0.512
"conf.int",4630886.1,3201566.82804905,6060205.37195095,0.512
"conf.int",3622299.26,2650503.83869734,4594094.68130266,0.512
"conf.int",4513598.3,3144886.65032294,5882309.94967706,0.512
"conf.int",3574880.62,2428782.72029054,4720978.51970946,0.512
"conf.int",5398507.72,3538013.08766429,7259002.35233571,0.512
"conf.int",4808214.42,3266428.50994098,6350000.33005902,0.512
"conf.int",3849698.5,2511502.7505869,5187894.2494131,0.512
"conf.int",5513184.64,3729025.79830319,7297343.48169681,0.512
"conf.int",5190155.42,3618752.98448672,6761557.85551328,0.512
"conf.int",3413770.46,2186494.03310361,4641046.88689639,0.512
"conf.int",4889020.8,3478135.33177726,6299906.26822274,0.512
"conf.int",3312771.24,2167880.07161636,4457662.40838364,0.512
"conf.int",4611093.82,2987772.45218059,6234415.18781942,0.512
"conf.int",3417272.82,2279507.23668627,4555038.40331374,0.512
"conf.int",4717028.12,3385635.83838597,6048420.40161403,0.512
"conf.int",4579546.72,3221644.56907355,5937448.87092645,0.512
"conf.int",3635871,2313891.34142445,4957850.65857555,0.512
"conf.int",4137231.34,2458691.98521386,5815770.69478614,0.512
"conf.int",3872664.94,2379789.42484157,5365540.45515843,0.512
"conf.int",4404297.96,2964727.57796702,5843868.34203298,0.512
"conf.int",4798262.54,3221411.13121016,6375113.94878983,0.512
"conf.int",5626526.64,4082654.62917236,7170398.65082764,0.512
"conf.int",3486465.12,2295361.08211165,4677569.15788835,0.512
"conf.int",4277165.76,3048051.38558687,5506280.13441313,0.512
"conf.int",4144849.54,2836947.25350501,5452751.82649499,0.512
"conf.int",3939060.76,2596220.54864561,5281900.97135439,0.512
"conf.int",4158162.94,2774624.44671108,5541701.43328892,0.512
"conf.int",4606957.86,3173151.07748421,6040764.64251579,0.512
"conf.int",4443458.76,3061502.04563976,5825415.47436024,0.512
"conf.int",4841140.36,3222351.65747689,6459929.06252311,0.512
"conf.int",4449170.08,2931876.17804049,5966463.98195951,0.512
"conf.int",4610587.4,3182966.35414404,6038208.44585596,0.512
"conf.int",4498172.64,2956551.78639295,6039793.49360705,0.512
"conf.int",4389232.9,3041116.12170996,5737349.67829004,0.512
"conf.int",4236346.74,2724439.76638162,5748253.71361838,0.512
"conf.int",3858375.66,2529163.80115097,5187587.51884903,0.512
"conf.int",3359926.9,2281742.9764566,4438110.8235434,0.512
"conf.int",4784558.32,3344892.88541159,6224223.75458841,0.512
"conf.int",5599295.06,3830184.08899911,7368406.03100089,0.512
"conf.int",5785106.98,3816847.48883613,7753366.47116387,0.512
"conf.int",4361041.48,2836845.69309297,5885237.26690703,0.512
"conf.int",4124088.74,2894030.34010484,5354147.13989516,0.512
"conf.int",4570138.36,3061241.61706064,6079035.10293936,0.512
"conf.int",4298252.18,2783810.60506261,5812693.75493739,0.512
"conf.int",3818696.96,2725809.09435626,4911584.82564374,0.512
"conf.int",4507651.1,3034002.51498632,5981299.68501368,0.512
"conf.int",3681813.68,2431153.65767794,4932473.70232206,0.512
"conf.int",5413992,3693487.34487771,7134496.65512229,0.512
"conf.int",4819323.1,3293267.70295936,6345378.49704064,0.512
"conf.int",5055707.64,3659832.11182627,6451583.16817373,0.512
"conf.int",3602376.78,2407734.80598122,4797018.75401878,0.512
"conf.int",3674095.3,2587452.60144229,4760737.99855771,0.512
"conf.int",4722335.36,3243287.0749064,6201383.6450936,0.512
