"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7308106.215,6213275.74373223,8402936.68626777,0.5024
"conf.int",7564003.23,6469876.92259452,8658129.53740548,0.5024
"conf.int",7684786.545,6532250.54148916,8837322.54851084,0.5024
"conf.int",8040207.145,6905890.5557159,9174523.7342841,0.5024
"conf.int",8220326.515,7093587.09840919,9347065.93159081,0.5024
"conf.int",8231293.425,7107003.97921502,9355582.87078498,0.5024
"conf.int",7859314.96,6744083.83989706,8974546.08010294,0.5024
"conf.int",7613147.835,6496754.02410122,8729541.64589878,0.5024
"conf.int",7532058.005,6512750.04138395,8551365.96861605,0.5024
"conf.int",7096116.365,5987907.08045459,8204325.64954541,0.5024
"conf.int",8032924.035,6901720.72670987,9164127.34329013,0.5024
"conf.int",7383386.13,6317353.25252792,8449419.00747208,0.5024
"conf.int",8137740.555,7009810.39750466,9265670.71249534,0.5024
"conf.int",8356276.91,7251076.41661991,9461477.40338009,0.5024
"conf.int",8524408.62,7341826.49978797,9706990.74021203,0.5024
"conf.int",7336437.655,6295412.64521931,8377462.66478069,0.5024
"conf.int",7142914.375,6147393.15754224,8138435.59245776,0.5024
"conf.int",7365080.24,6298000.44134002,8432160.03865998,0.5024
"conf.int",8156028.635,7031621.55711396,9280435.71288604,0.5024
"conf.int",6614037.53,5618928.69588353,7609146.36411647,0.5024
"conf.int",7999825.085,6880978.72108927,9118671.44891073,0.5024
"conf.int",8026731.09,6828814.71519541,9224647.46480459,0.5024
"conf.int",8416375.53,7250084.90337527,9582666.15662472,0.5024
"conf.int",8302880.925,7071474.9876193,9534286.8623807,0.5024
"conf.int",8509039.805,7355987.45618103,9662092.15381897,0.5024
"conf.int",7998376.33,6857240.50683747,9139512.15316253,0.5024
"conf.int",7920274.98,6819014.46353804,9021535.49646196,0.5024
"conf.int",7731445.055,6579374.22122585,8883515.88877415,0.5024
"conf.int",8403559.36,7243918.88458418,9563199.83541581,0.5024
"conf.int",7642224.27,6532485.81777261,8751962.72222739,0.5024
"conf.int",8021266.49,6888688.72418136,9153844.25581864,0.5024
"conf.int",7220754.055,6159736.72756808,8281771.38243192,0.5024
"conf.int",7748692.08,6609256.68010364,8888127.47989636,0.5024
"conf.int",8056085.94,6925619.42945387,9186552.45054613,0.5024
"conf.int",7666735.12,6561787.91572344,8771682.32427656,0.5024
"conf.int",7874931.645,6727776.05917331,9022087.23082669,0.5024
"conf.int",7421367.56,6350307.81169405,8492427.30830594,0.5024
"conf.int",7813636.08,6717084.49263348,8910187.66736653,0.5024
"conf.int",8243662.51,7110181.09113211,9377143.9288679,0.5024
"conf.int",8120050.48,7082782.12518528,9157318.83481472,0.5024
"conf.int",8375923.765,7120101.13292675,9631746.39707325,0.5024
"conf.int",7414894.62,6334080.12017584,8495709.11982417,0.5024
"conf.int",7528066.995,6491461.14822466,8564672.84177534,0.5024
"conf.int",7426391.15,6351407.04460238,8501375.25539762,0.5024
"conf.int",7897658.35,6779857.95605218,9015458.74394782,0.5024
"conf.int",7672928.395,6647212.42349683,8698644.36650316,0.5024
"conf.int",8406444.99,7229671.67946506,9583218.30053494,0.5024
"conf.int",8023648.595,6903305.56745453,9143991.62254547,0.5024
"conf.int",8257310.455,7086061.20240074,9428559.70759926,0.5024
"conf.int",7660204.11,6576906.26283603,8743501.95716397,0.5024
"conf.int",7402562.41,6327210.89084903,8477913.92915097,0.5024
"conf.int",7739727.395,6627258.58678757,8852196.20321243,0.5024
"conf.int",8687237.825,7486039.63235638,9888436.01764361,0.5024
"conf.int",8141206.07,7033398.11975222,9249014.02024778,0.5024
"conf.int",7264899.535,6207631.34401004,8322167.72598996,0.5024
"conf.int",7322329.88,6253914.6646559,8390745.0953441,0.5024
"conf.int",7994897.825,6768773.85215444,9221021.79784556,0.5024
"conf.int",7704243.18,6620985.99981457,8787500.36018543,0.5024
"conf.int",7952374.52,6840067.64862033,9064681.39137967,0.5024
"conf.int",8136860.17,6983485.40020901,9290234.93979099,0.5024
"conf.int",8425086.08,7270895.99102668,9579276.16897332,0.5024
"conf.int",7914772.095,6709963.73483254,9119580.45516745,0.5024
"conf.int",7737275.91,6655783.43226576,8818768.38773424,0.5024
"conf.int",7283461.23,6218540.59827772,8348381.86172228,0.5024
"conf.int",7969829.83,6832164.12270492,9107495.53729508,0.5024
"conf.int",7432119.44,6414838.52565027,8449400.35434973,0.5024
"conf.int",8274219.94,7081986.92487027,9466452.95512973,0.5024
"conf.int",7610049.825,6487505.04877944,8732594.60122056,0.5024
"conf.int",7417644.405,6327763.94729056,8507524.86270944,0.5024
"conf.int",7384846.045,6377035.5104521,8392656.5795479,0.5024
"conf.int",7207637.52,6070154.60612704,8345120.43387296,0.5024
"conf.int",8469689.695,7265682.05093239,9673697.33906761,0.5024
"conf.int",7566921.045,6474223.00876346,8659619.08123654,0.5024
"conf.int",6877112.5,5891144.43064429,7863080.56935571,0.5024
"conf.int",8256977.255,7171886.09667974,9342068.41332026,0.5024
"conf.int",7548317.63,6433652.85532585,8662982.40467415,0.5024
"conf.int",8183230.5,7043044.88443838,9323416.11556162,0.5024
"conf.int",8833185.545,7577293.45998573,10089077.6300143,0.5024
"conf.int",7554916.425,6442010.09040413,8667822.75959587,0.5024
"conf.int",7471160.93,6386565.71441083,8555756.14558917,0.5024
"conf.int",7852865.215,6765422.8241406,8940307.6058594,0.5024
"conf.int",8178451.555,7021397.70960612,9335505.40039388,0.5024
"conf.int",7392287.645,6349374.61200031,8435200.67799969,0.5024
"conf.int",8571112.55,7362193.99910316,9780031.10089684,0.5024
"conf.int",7898821.25,6743130.98779164,9054511.51220836,0.5024
"conf.int",7655940.25,6532583.21016861,8779297.28983139,0.5024
"conf.int",8657789.97,7453538.45044103,9862041.48955897,0.5024
"conf.int",7153208.195,6101604.05438162,8204812.33561838,0.5024
"conf.int",7545007.68,6507434.06541645,8582581.29458356,0.5024
"conf.int",6538771.38,5578594.30540151,7498948.45459849,0.5024
"conf.int",8820775.44,7567091.470758,10074459.409242,0.5024
"conf.int",7597835.455,6445389.7349985,8750281.1750015,0.5024
"conf.int",7898152.685,6770184.02122973,9026121.34877027,0.5024
"conf.int",7489534.42,6428776.47387,8550292.36613,0.5024
"conf.int",7783464.625,6696144.64100231,8870784.60899769,0.5024
"conf.int",7509774.645,6437484.5140954,8582064.7759046,0.5024
"conf.int",7847400.065,6698683.35745238,8996116.77254762,0.5024
"conf.int",7909069.185,6869113.81762314,8949024.55237686,0.5024
"conf.int",8248029.91,7086559.03099673,9409500.78900327,0.5024
"conf.int",8621883.455,7387320.06363011,9856446.84636989,0.5024
"conf.int",8076960.295,6977016.87202781,9176903.71797219,0.5024
"conf.int",8576908.405,7412429.12783622,9741387.68216378,0.5024
"conf.int",7580350.385,6453609.44128173,8707091.32871826,0.5024
"conf.int",8322250.915,7160460.44811909,9484041.38188091,0.5024
"conf.int",7785129.08,6705512.91423632,8864745.24576368,0.5024
"conf.int",8571644.69,7386514.22182903,9756775.15817097,0.5024
"conf.int",7549449.53,6479238.45826436,8619660.60173564,0.5024
"conf.int",7906532.545,6764557.47883682,9048507.61116318,0.5024
"conf.int",7985738.835,6845506.38449011,9125971.28550989,0.5024
"conf.int",7843396.625,6807581.58489432,8879211.66510568,0.5024
"conf.int",7288430.72,6206111.7363324,8370749.7036676,0.5024
"conf.int",7269031.04,6141913.40291232,8396148.67708768,0.5024
"conf.int",7433184.01,6320889.45743985,8545478.56256015,0.5024
"conf.int",7719699.71,6607993.21750797,8831406.20249204,0.5024
"conf.int",7831796.43,6717065.96928081,8946526.89071919,0.5024
"conf.int",7220863.02,6096566.95146377,8345159.08853623,0.5024
"conf.int",8335379.41,7198098.47559017,9472660.34440983,0.5024
"conf.int",7210502.045,6122727.53283264,8298276.55716736,0.5024
"conf.int",7207102.365,6185734.07504128,8228470.65495872,0.5024
"conf.int",7436592.465,6421895.82087845,8451289.10912155,0.5024
"conf.int",7565448.105,6445499.39825784,8685396.81174216,0.5024
"conf.int",8656285.825,7470428.34430403,9842143.30569597,0.5024
"conf.int",8006622.36,6831582.56522977,9181662.15477023,0.5024
"conf.int",8097269.3,6949808.78283715,9244729.81716285,0.5024
"conf.int",7660381.045,6614554.88101482,8706207.20898518,0.5024
"conf.int",8247802.335,7136086.27673077,9359518.39326923,0.5024
"conf.int",7720973.29,6563541.63994928,8878404.94005072,0.5024
"conf.int",7620160.065,6470386.93213878,8769933.19786122,0.5024
"conf.int",7660215.78,6535057.23062858,8785374.32937142,0.5024
"conf.int",7676202.56,6591288.43922556,8761116.68077444,0.5024
"conf.int",8253390.08,7101437.48003102,9405342.67996899,0.5024
"conf.int",7545714.02,6436993.45567801,8654434.58432199,0.5024
"conf.int",8034414.285,6912409.90824057,9156418.66175944,0.5024
"conf.int",8579386.67,7393932.29807197,9764841.04192802,0.5024
"conf.int",8083346.43,6911847.64823181,9254845.21176819,0.5024
"conf.int",7811646.94,6743261.57979019,8880032.30020981,0.5024
"conf.int",7406840.5,6336650.35386057,8477030.64613943,0.5024
"conf.int",8346415.64,7187032.23772886,9505799.04227114,0.5024
"conf.int",7607555.865,6500614.60956921,8714497.12043079,0.5024
"conf.int",7036827.22,6011136.63573272,8062517.80426728,0.5024
"conf.int",8487011.695,7327028.75786216,9646994.63213784,0.5024
"conf.int",6904436.12,5866038.5358077,7942833.7041923,0.5024
"conf.int",7523505.1,6438153.38424843,8608856.81575157,0.5024
"conf.int",7460815.73,6371909.77924857,8549721.68075143,0.5024
"conf.int",7787496.89,6644513.04389725,8930480.73610275,0.5024
"conf.int",7897377.22,6836121.21059511,8958633.22940489,0.5024
"conf.int",7604152.97,6449104.75777174,8759201.18222826,0.5024
"conf.int",8113644.1,6951079.0888832,9276209.1111168,0.5024
"conf.int",7699055.835,6528649.47610838,8869462.19389162,0.5024
"conf.int",8091362.995,6994697.28681758,9188028.70318243,0.5024
"conf.int",7403181.375,6342490.15117926,8463872.59882074,0.5024
"conf.int",8126482.62,6913055.25560642,9339909.98439358,0.5024
"conf.int",8156923.745,6973693.09723227,9340154.39276773,0.5024
"conf.int",8462365.08,7218742.4897312,9705987.6702688,0.5024
"conf.int",7499308.315,6464311.20889609,8534305.42110391,0.5024
"conf.int",8209890.9,7043184.79470973,9376597.00529027,0.5024
"conf.int",7739452.7,6660096.39239331,8818809.00760669,0.5024
"conf.int",7831442.19,6753473.60470277,8909410.77529723,0.5024
"conf.int",7925145.2,6799126.44857482,9051163.95142518,0.5024
"conf.int",7678278.7,6537575.41199115,8818981.98800885,0.5024
"conf.int",8134641.74,7012745.47931245,9256538.00068755,0.5024
"conf.int",7253944.05,6153920.05158565,8353968.04841435,0.5024
"conf.int",7879734.39,6718884.18674681,9040584.59325319,0.5024
"conf.int",7934698.19,6761435.40632085,9107960.97367915,0.5024
"conf.int",7802503.12,6701600.32299821,8903405.91700179,0.5024
"conf.int",7442980.07,6404074.54255438,8481885.59744562,0.5024
"conf.int",7492723.245,6363755.94091924,8621690.54908076,0.5024
"conf.int",8217311.525,7057492.39010394,9377130.65989606,0.5024
"conf.int",7706710.735,6634196.98080054,8779224.48919946,0.5024
"conf.int",8114533.68,7000465.99375416,9228601.36624584,0.5024
"conf.int",7707992.3,6638075.17505902,8777909.42494098,0.5024
"conf.int",7696816.005,6616357.82348607,8777274.18651393,0.5024
"conf.int",8315193.22,7148200.5991188,9482185.8408812,0.5024
"conf.int",7302436.645,6186360.13278513,8418513.15721487,0.5024
"conf.int",7982506.95,6835926.24973645,9129087.65026355,0.5024
"conf.int",7580126.235,6499637.49120571,8660614.97879429,0.5024
"conf.int",7993537.045,6873813.04927061,9113261.04072939,0.5024
"conf.int",7066634.93,6003049.74533215,8130220.11466784,0.5024
"conf.int",7863010.465,6701787.04585156,9024233.88414844,0.5024
"conf.int",8028303.57,6859978.56249629,9196628.57750371,0.5024
"conf.int",7918135.68,6860312.09723999,8975959.26276001,0.5024
"conf.int",7699980.4,6560559.58852969,8839401.21147031,0.5024
"conf.int",7904739.18,6830778.08330068,8978700.27669932,0.5024
"conf.int",7059649.065,6056701.09631706,8062597.03368294,0.5024
"conf.int",8195193.195,7136428.4148436,9253957.9751564,0.5024
"conf.int",7831420.86,6693248.20592671,8969593.51407329,0.5024
"conf.int",8045387.575,6870080.09910738,9220695.05089263,0.5024
"conf.int",8197900.755,7009200.99932383,9386600.51067617,0.5024
"conf.int",8178520.06,7063469.50132007,9293570.61867993,0.5024
"conf.int",7859422.735,6759625.97652437,8959219.49347563,0.5024
"conf.int",7274919.12,6210329.31201717,8339508.92798283,0.5024
"conf.int",8122534.8,6928741.48660759,9316328.11339241,0.5024
"conf.int",7772207.475,6722368.89155036,8822046.05844964,0.5024
"conf.int",8324468.185,7125288.09387696,9523648.27612304,0.5024
"conf.int",6800651.25,5830678.60857181,7770623.89142819,0.5024
"conf.int",7485165.36,6439307.96958763,8531022.75041237,0.5024
"conf.int",7315575.7,6270949.32904236,8360202.07095764,0.5024
"conf.int",7196936.795,6115072.48465394,8278801.10534606,0.5024
"conf.int",7119645.15,6068254.48114432,8171035.81885568,0.5024
"conf.int",7905723.175,6772390.75353387,9039055.59646613,0.5024
"conf.int",7532317.755,6415779.10636758,8648856.40363242,0.5024
"conf.int",6832665.555,5893511.04425775,7771820.06574225,0.5024
"conf.int",7768882.695,6626226.6060318,8911538.7839682,0.5024
"conf.int",7146925.045,6154881.17621061,8138968.91378939,0.5024
"conf.int",7663298.19,6585090.76879153,8741505.61120847,0.5024
"conf.int",7248289.035,6105252.12722507,8391325.94277493,0.5024
"conf.int",7209232.11,6176247.53332475,8242216.68667526,0.5024
"conf.int",7878710.21,6746259.67468781,9011160.74531219,0.5024
"conf.int",7696379.08,6542774.43178161,8849983.72821839,0.5024
"conf.int",7712647.22,6591602.40803999,8833692.03196001,0.5024
"conf.int",7783753.67,6696678.26091978,8870829.07908022,0.5024
"conf.int",7548955.49,6474180.57607136,8623730.40392864,0.5024
"conf.int",7894555.015,6748228.19113766,9040881.83886234,0.5024
"conf.int",7856438.025,6733957.71484056,8978918.33515944,0.5024
"conf.int",7874888.505,6757037.88893459,8992739.12106541,0.5024
"conf.int",7839600.18,6741647.58787766,8937552.77212234,0.5024
"conf.int",7457215.24,6421530.7334647,8492899.7465353,0.5024
"conf.int",7312589.57,6176374.78521492,8448804.35478508,0.5024
"conf.int",8130907.445,6929665.54527083,9332149.34472917,0.5024
"conf.int",8434624.175,7276279.69658991,9592968.65341009,0.5024
"conf.int",7816871.32,6715169.35834267,8918573.28165733,0.5024
"conf.int",7589690.32,6510474.99092324,8668905.64907676,0.5024
"conf.int",6958200.7,5998433.86850264,7917967.53149736,0.5024
"conf.int",7043236.59,5991416.21574347,8095056.96425653,0.5024
"conf.int",7975190.9,6828202.60772265,9122179.19227735,0.5024
"conf.int",8601128.24,7424790.99137592,9777465.48862408,0.5024
"conf.int",7500823.285,6435489.35273534,8566157.21726466,0.5024
"conf.int",7802776.22,6702302.98582213,8903249.45417787,0.5024
"conf.int",9174705.33,7986937.78784826,10362472.8721517,0.5024
"conf.int",7204653.365,6171463.03418326,8237843.69581674,0.5024
"conf.int",6917040.87,5983505.44005301,7850576.299947,0.5024
"conf.int",7997815.645,6864337.39872783,9131293.89127217,0.5024
"conf.int",7001643.645,5919423.51227479,8083863.77772521,0.5024
"conf.int",8192023.75,7099597.91482609,9284449.58517391,0.5024
"conf.int",7379850.485,6305505.2674132,8454195.7025868,0.5024
"conf.int",7799690.605,6706305.86173735,8893075.34826265,0.5024
"conf.int",8423810.115,7242828.04450197,9604792.18549803,0.5024
"conf.int",7621256.47,6501540.76582202,8740972.17417798,0.5024
"conf.int",7317054.745,6283925.32137917,8350184.16862083,0.5024
"conf.int",8527674.28,7249843.55289683,9805505.00710317,0.5024
"conf.int",7609461.16,6560485.10915408,8658437.21084592,0.5024
"conf.int",6833554.125,5800979.74944869,7866128.50055131,0.5024
"conf.int",7605369.215,6478848.99473915,8731889.43526085,0.5024
"conf.int",7629196.965,6570672.23902738,8687721.69097262,0.5024
"conf.int",6998345.535,6037725.39892163,7958965.67107837,0.5024
"conf.int",7201895.155,6083498.26055428,8320292.04944572,0.5024
"conf.int",6956756.495,5980374.29104096,7933138.69895904,0.5024
"conf.int",7711423.88,6616137.80001783,8806709.95998217,0.5024
"conf.int",7744728.63,6607676.51186986,8881780.74813014,0.5024
"conf.int",7068712.63,6045416.3993445,8092008.86065549,0.5024
"conf.int",7694856.545,6574028.49461535,8815684.59538465,0.5024
"conf.int",7863101.375,6778052.05922171,8948150.69077829,0.5024
"conf.int",7662730.41,6503121.65881982,8822339.16118018,0.5024
"conf.int",8520799.59,7333650.96607014,9707948.21392986,0.5024
"conf.int",8001931.27,6795282.52691555,9208580.01308445,0.5024
"conf.int",7258004.84,6133568.25025337,8382441.42974663,0.5024
"conf.int",7878673.28,6800774.79435886,8956571.76564114,0.5024
"conf.int",7819085.365,6622970.53101186,9015200.19898814,0.5024
"conf.int",8252157.98,7068406.83001119,9435909.12998881,0.5024
"conf.int",7552511.08,6439031.01786699,8665991.14213301,0.5024
"conf.int",8563570.365,7394009.18276053,9733131.54723947,0.5024
"conf.int",7743922.57,6640774.19943999,8847070.94056001,0.5024
"conf.int",8040388.02,6929437.54686011,9151338.49313989,0.5024
"conf.int",7847724.51,6727498.46876463,8967950.55123537,0.5024
"conf.int",7830549.77,6694964.35237796,8966135.18762204,0.5024
"conf.int",7803768.475,6751417.6119102,8856119.3380898,0.5024
"conf.int",7944451.015,6924824.16393683,8964077.86606317,0.5024
"conf.int",7688064.63,6585245.45379372,8790883.80620628,0.5024
"conf.int",7781423.38,6698551.89171342,8864294.86828658,0.5024
"conf.int",7124959.78,6059063.36208662,8190856.19791338,0.5024
"conf.int",8106027.445,6930951.56562397,9281103.32437603,0.5024
"conf.int",7656830.5,6551716.91553247,8761944.08446754,0.5024
"conf.int",8129070.615,7007145.84435139,9250995.38564861,0.5024
"conf.int",7462261.915,6336028.34896838,8588495.48103162,0.5024
"conf.int",8149830.6,6990857.26852859,9308803.93147141,0.5024
"conf.int",8001317.43,6841028.95597308,9161605.90402692,0.5024
"conf.int",8302055.6,7131260.55688579,9472850.64311421,0.5024
"conf.int",7451650.605,6361913.84070554,8541387.36929446,0.5024
"conf.int",7217878.705,6198975.03957571,8236782.37042429,0.5024
"conf.int",7403780.35,6335313.2508866,8472247.4491134,0.5024
"conf.int",7591105.905,6508020.1213125,8674191.6886875,0.5024
"conf.int",8252104.47,7063016.93544281,9441192.00455719,0.5024
"conf.int",7597748.565,6421476.04976284,8774021.08023716,0.5024
"conf.int",7764826.315,6727351.95168603,8802300.67831397,0.5024
"conf.int",8169756.08,7061359.61248159,9278152.54751841,0.5024
"conf.int",7969995.025,6854814.03906526,9085176.01093474,0.5024
"conf.int",7508586.555,6450912.93449207,8566260.17550793,0.5024
"conf.int",6940523.615,5887131.42819806,7993915.80180194,0.5024
"conf.int",7882498.475,6752197.43573296,9012799.51426703,0.5024
